Year,ModelGeography,SubGeography1,SubGeography2,ConsumerType1,ConsumerType2,EnergyDemand
2022,INDIA,SR,TN,URBAN,Q3,0.0
2022,INDIA,SR,TN,URBAN,Q4,0.0
2022,INDIA,SR,TN,URBAN,Q5,0.0
2022,INDIA,SR,TS,RURAL,Q1,0.0
2022,INDIA,SR,TS,RURAL,Q2,0.0
2022,INDIA,SR,TS,RURAL,Q3,0.0
2022,INDIA,SR,TS,RURAL,Q4,0.0
2022,INDIA,SR,TS,RURAL,Q5,0.0
2022,INDIA,SR,TS,URBAN,Q1,0.0211742917692753
2022,INDIA,SR,TS,URBAN,Q2,0.0213881250144164
2022,INDIA,SR,TS,URBAN,Q3,0.0222228001777063
2022,INDIA,SR,TS,URBAN,Q4,0.0129221375750648
2022,INDIA,SR,TS,URBAN,Q5,0.0133932990599831
2022,INDIA,NER,AS,RURAL,Q1,0.0
2022,INDIA,NER,AS,RURAL,Q2,0.0
2022,INDIA,NER,AS,RURAL,Q3,0.0
2022,INDIA,NER,AS,RURAL,Q4,0.0
2022,INDIA,NER,AS,RURAL,Q5,0.0
2022,INDIA,NER,AS,URBAN,Q1,0.0603563352724867
2022,INDIA,NER,AS,URBAN,Q2,0.0565356087636327
2022,INDIA,NER,AS,URBAN,Q3,0.0671020510090642
2022,INDIA,NER,AS,URBAN,Q4,0.0412080631497017
2022,INDIA,NER,AS,URBAN,Q5,0.0443190236967671
2022,INDIA,NER,NE,RURAL,Q1,0.0
2022,INDIA,NER,NE,RURAL,Q2,0.0
2022,INDIA,NER,NE,RURAL,Q3,0.0
2022,INDIA,NER,NE,RURAL,Q4,0.0
2022,INDIA,NER,NE,RURAL,Q5,0.0
2022,INDIA,NER,NE,URBAN,Q1,0.065773083967398
2022,INDIA,NER,NE,URBAN,Q2,0.064219638053912
2022,INDIA,NER,NE,URBAN,Q3,0.0694440738468377
2022,INDIA,NER,NE,URBAN,Q4,0.063765230140667
2022,INDIA,NER,NE,URBAN,Q5,0.0565272052263401
2023,INDIA,ER,BR,RURAL,Q1,0.0
2023,INDIA,ER,BR,RURAL,Q2,0.0
2023,INDIA,ER,BR,RURAL,Q3,0.0
2023,INDIA,ER,BR,RURAL,Q4,0.0
2023,INDIA,ER,BR,RURAL,Q5,0.0
2023,INDIA,ER,BR,URBAN,Q1,0.0
2023,INDIA,ER,BR,URBAN,Q2,0.0
2023,INDIA,ER,BR,URBAN,Q3,0.0
2023,INDIA,ER,BR,URBAN,Q4,0.0
2023,INDIA,ER,BR,URBAN,Q5,0.0
2023,INDIA,ER,JH,RURAL,Q1,0.0
2023,INDIA,ER,JH,RURAL,Q2,0.0
2023,INDIA,ER,JH,RURAL,Q3,0.0
2023,INDIA,ER,JH,RURAL,Q4,0.0
2023,INDIA,ER,JH,RURAL,Q5,0.0
2023,INDIA,ER,JH,URBAN,Q1,0.0
2023,INDIA,ER,JH,URBAN,Q2,0.0
2023,INDIA,ER,JH,URBAN,Q3,0.0
2023,INDIA,ER,JH,URBAN,Q4,0.0
2023,INDIA,ER,JH,URBAN,Q5,0.0
2023,INDIA,ER,OD,RURAL,Q1,0.0
2023,INDIA,ER,OD,RURAL,Q2,0.0
2023,INDIA,ER,OD,RURAL,Q3,0.0
2023,INDIA,ER,OD,RURAL,Q4,0.0
2023,INDIA,ER,OD,RURAL,Q5,0.0
2023,INDIA,ER,OD,URBAN,Q1,0.0
2023,INDIA,ER,OD,URBAN,Q2,0.0
2023,INDIA,ER,OD,URBAN,Q3,0.0
2023,INDIA,ER,OD,URBAN,Q4,0.0
2023,INDIA,ER,OD,URBAN,Q5,0.0
2023,INDIA,ER,WB,RURAL,Q1,0.0
2023,INDIA,ER,WB,RURAL,Q2,0.0
2023,INDIA,ER,WB,RURAL,Q3,0.0
2023,INDIA,ER,WB,RURAL,Q4,0.0
2023,INDIA,ER,WB,RURAL,Q5,0.0
2023,INDIA,ER,WB,URBAN,Q1,0.0
2023,INDIA,ER,WB,URBAN,Q2,0.0
2023,INDIA,ER,WB,URBAN,Q3,0.0
2023,INDIA,ER,WB,URBAN,Q4,0.0
2023,INDIA,ER,WB,URBAN,Q5,0.0
2023,INDIA,WR,CG,RURAL,Q1,0.0
2023,INDIA,WR,CG,RURAL,Q2,0.0
2023,INDIA,WR,CG,RURAL,Q3,0.0
2023,INDIA,WR,CG,RURAL,Q4,0.0
2023,INDIA,WR,CG,RURAL,Q5,0.0
2023,INDIA,WR,CG,URBAN,Q1,0.0
2023,INDIA,WR,CG,URBAN,Q2,0.0
2023,INDIA,WR,CG,URBAN,Q3,0.0
2023,INDIA,WR,CG,URBAN,Q4,0.0
2023,INDIA,WR,CG,URBAN,Q5,0.0
2023,INDIA,WR,GJ,RURAL,Q1,0.0192856765835453
2023,INDIA,WR,GJ,RURAL,Q2,0.0209648966794784
2023,INDIA,WR,GJ,RURAL,Q3,0.0216840549315256
2023,INDIA,WR,GJ,RURAL,Q4,0.0205526945958254
2023,INDIA,WR,GJ,RURAL,Q5,0.0200124838606019
2023,INDIA,WR,GJ,URBAN,Q1,3.581764538572619
2023,INDIA,WR,GJ,URBAN,Q2,2.5975151614753544
2023,INDIA,WR,GJ,URBAN,Q3,2.352258149149074
2023,INDIA,WR,GJ,URBAN,Q4,1.7369595214334663
2023,INDIA,WR,GJ,URBAN,Q5,2.627597135796868
2023,INDIA,WR,MP,RURAL,Q1,0.0
2023,INDIA,WR,MP,RURAL,Q2,0.0
2023,INDIA,WR,MP,RURAL,Q3,0.0
2023,INDIA,WR,MP,RURAL,Q4,0.0
2023,INDIA,WR,MP,RURAL,Q5,0.0
2023,INDIA,WR,MP,URBAN,Q1,0.0595148556945168
2023,INDIA,WR,MP,URBAN,Q2,0.0706141781269677
2023,INDIA,WR,MP,URBAN,Q3,0.0656736925785666
2023,INDIA,WR,MP,URBAN,Q4,0.047243844758489
2023,INDIA,WR,MP,URBAN,Q5,0.038092411095762
2023,INDIA,WR,MH,RURAL,Q1,0.0
2023,INDIA,WR,MH,RURAL,Q2,0.0
2023,INDIA,WR,MH,RURAL,Q3,0.0
2023,INDIA,WR,MH,RURAL,Q4,0.0
2023,INDIA,WR,MH,RURAL,Q5,0.0
2023,INDIA,WR,MH,URBAN,Q1,2.391653690772473
2023,INDIA,WR,MH,URBAN,Q2,1.8704905946485024
2023,INDIA,WR,MH,URBAN,Q3,1.5598778730009135
2023,INDIA,WR,MH,URBAN,Q4,1.3251994507996088
2023,INDIA,WR,MH,URBAN,Q5,1.1788144424447748
2023,INDIA,WR,GA,RURAL,Q1,0.0
2023,INDIA,WR,GA,RURAL,Q2,0.0
2023,INDIA,WR,GA,RURAL,Q3,0.0
2023,INDIA,WR,GA,RURAL,Q4,0.0
2023,INDIA,WR,GA,RURAL,Q5,0.0
2023,INDIA,WR,GA,URBAN,Q1,0.0004599108058171
2023,INDIA,WR,GA,URBAN,Q2,0.000405713111643
2023,INDIA,WR,GA,URBAN,Q3,0.0003208610855969
2023,INDIA,WR,GA,URBAN,Q4,0.0002674070362317
2023,INDIA,WR,GA,URBAN,Q5,0.0002507246090275
2023,INDIA,WR,UT,RURAL,Q1,0.0
2023,INDIA,WR,UT,RURAL,Q2,0.0
2023,INDIA,WR,UT,RURAL,Q3,0.0
2023,INDIA,WR,UT,RURAL,Q4,0.0
2023,INDIA,WR,UT,RURAL,Q5,0.0
2023,INDIA,WR,UT,URBAN,Q1,0.3385767165441335
2023,INDIA,WR,UT,URBAN,Q2,0.2005623127621284
2023,INDIA,WR,UT,URBAN,Q3,0.1708175210928322
2023,INDIA,WR,UT,URBAN,Q4,0.1667302795085465
2023,INDIA,WR,UT,URBAN,Q5,0.1524352929668614
2023,INDIA,NR,DL,RURAL,Q1,0.0
2023,INDIA,NR,DL,RURAL,Q2,0.0
2023,INDIA,NR,DL,RURAL,Q3,0.0
2023,INDIA,NR,DL,RURAL,Q4,0.0
2023,INDIA,NR,DL,RURAL,Q5,0.0
2023,INDIA,NR,DL,URBAN,Q1,2.2988259727746336
2023,INDIA,NR,DL,URBAN,Q2,1.680820536584372
2023,INDIA,NR,DL,URBAN,Q3,1.1276661281864215
2023,INDIA,NR,DL,URBAN,Q4,0.8718480305461782
2023,INDIA,NR,DL,URBAN,Q5,1.3375073548843053
2023,INDIA,NR,HR,RURAL,Q1,0.0
2023,INDIA,NR,HR,RURAL,Q2,0.0
2023,INDIA,NR,HR,RURAL,Q3,0.0
2023,INDIA,NR,HR,RURAL,Q4,0.0
2023,INDIA,NR,HR,RURAL,Q5,0.0
2023,INDIA,NR,HR,URBAN,Q1,0.1697992875972227
2023,INDIA,NR,HR,URBAN,Q2,0.1622669508020079
2023,INDIA,NR,HR,URBAN,Q3,0.1673384187246002
2023,INDIA,NR,HR,URBAN,Q4,0.1321463831314843
2023,INDIA,NR,HR,URBAN,Q5,0.1215011947405168
2023,INDIA,NR,HP,RURAL,Q1,0.0
2023,INDIA,NR,HP,RURAL,Q2,0.0
2023,INDIA,NR,HP,RURAL,Q3,0.0
2023,INDIA,NR,HP,RURAL,Q4,0.0
2023,INDIA,NR,HP,RURAL,Q5,0.0
2023,INDIA,NR,HP,URBAN,Q1,0.0
2023,INDIA,NR,HP,URBAN,Q2,0.0
2023,INDIA,NR,HP,URBAN,Q3,0.0
2023,INDIA,NR,HP,URBAN,Q4,0.0
2023,INDIA,NR,HP,URBAN,Q5,0.0
2023,INDIA,NR,JK,RURAL,Q1,0.0
2023,INDIA,NR,JK,RURAL,Q2,0.0
2023,INDIA,NR,JK,RURAL,Q3,0.0
2023,INDIA,NR,JK,RURAL,Q4,0.0
2023,INDIA,NR,JK,RURAL,Q5,0.0
2023,INDIA,NR,JK,URBAN,Q1,0.0
2023,INDIA,NR,JK,URBAN,Q2,0.0
2023,INDIA,NR,JK,URBAN,Q3,0.0
2023,INDIA,NR,JK,URBAN,Q4,0.0
2023,INDIA,NR,JK,URBAN,Q5,0.0
2023,INDIA,NR,PB,RURAL,Q1,0.0
2023,INDIA,NR,PB,RURAL,Q2,0.0
2023,INDIA,NR,PB,RURAL,Q3,0.0
2023,INDIA,NR,PB,RURAL,Q4,0.0
2023,INDIA,NR,PB,RURAL,Q5,0.0
2023,INDIA,NR,PB,URBAN,Q1,0.123060075331236
2023,INDIA,NR,PB,URBAN,Q2,0.0948907814453542
2023,INDIA,NR,PB,URBAN,Q3,0.1209418711498851
2023,INDIA,NR,PB,URBAN,Q4,0.086481782038879
2023,INDIA,NR,PB,URBAN,Q5,0.0841427199532572
2023,INDIA,NR,RJ,RURAL,Q1,0.0
2023,INDIA,NR,RJ,RURAL,Q2,0.0
2023,INDIA,NR,RJ,RURAL,Q3,0.0
2023,INDIA,NR,RJ,RURAL,Q4,0.0
2023,INDIA,NR,RJ,RURAL,Q5,0.0
2023,INDIA,NR,RJ,URBAN,Q1,0.0061573625206436
2023,INDIA,NR,RJ,URBAN,Q2,0.0057841856997139
2023,INDIA,NR,RJ,URBAN,Q3,0.0044583583169512
2023,INDIA,NR,RJ,URBAN,Q4,0.0047105700036406
2023,INDIA,NR,RJ,URBAN,Q5,0.0023330192523236
2023,INDIA,NR,UP,RURAL,Q1,0.0
2023,INDIA,NR,UP,RURAL,Q2,0.0
2023,INDIA,NR,UP,RURAL,Q3,0.0
2023,INDIA,NR,UP,RURAL,Q4,0.0
2023,INDIA,NR,UP,RURAL,Q5,0.0
2023,INDIA,NR,UP,URBAN,Q1,0.317254437272889
2023,INDIA,NR,UP,URBAN,Q2,0.2968224360480407
2023,INDIA,NR,UP,URBAN,Q3,0.2453997271532551
2023,INDIA,NR,UP,URBAN,Q4,0.247406089679124
2023,INDIA,NR,UP,URBAN,Q5,0.1934928855066496
2023,INDIA,NR,UK,RURAL,Q1,0.0
2023,INDIA,NR,UK,RURAL,Q2,0.0
2023,INDIA,NR,UK,RURAL,Q3,0.0
2023,INDIA,NR,UK,RURAL,Q4,0.0
2023,INDIA,NR,UK,RURAL,Q5,0.0
2023,INDIA,NR,UK,URBAN,Q1,0.0
2023,INDIA,NR,UK,URBAN,Q2,0.0
2023,INDIA,NR,UK,URBAN,Q3,0.0
2023,INDIA,NR,UK,URBAN,Q4,0.0
2023,INDIA,NR,UK,URBAN,Q5,0.0
2023,INDIA,SR,AP,RURAL,Q1,0.0
2023,INDIA,SR,AP,RURAL,Q2,0.0
2023,INDIA,SR,AP,RURAL,Q3,0.0
2023,INDIA,SR,AP,RURAL,Q4,0.0
2023,INDIA,SR,AP,RURAL,Q5,0.0
2023,INDIA,SR,AP,URBAN,Q1,0.0311867821917103
2023,INDIA,SR,AP,URBAN,Q2,0.0316112754549822
2023,INDIA,SR,AP,URBAN,Q3,0.0333154216905819
2023,INDIA,SR,AP,URBAN,Q4,0.0189311757149946
2023,INDIA,SR,AP,URBAN,Q5,0.0196035372661373
2023,INDIA,SR,KA,RURAL,Q1,0.0
2023,INDIA,SR,KA,RURAL,Q2,0.0
2023,INDIA,SR,KA,RURAL,Q3,0.0
2023,INDIA,SR,KA,RURAL,Q4,0.0
2023,INDIA,SR,KA,RURAL,Q5,0.0
2023,INDIA,SR,KA,URBAN,Q1,0.0007610420628493
2023,INDIA,SR,KA,URBAN,Q2,0.0005832766127761
2023,INDIA,SR,KA,URBAN,Q3,0.0005910816139363
2023,INDIA,SR,KA,URBAN,Q4,0.0005519479256724
2023,INDIA,SR,KA,URBAN,Q5,0.0003997166167093
2023,INDIA,SR,KL,RURAL,Q1,0.0
2023,INDIA,SR,KL,RURAL,Q2,0.0
2023,INDIA,SR,KL,RURAL,Q3,0.0
2023,INDIA,SR,KL,RURAL,Q4,0.0
2023,INDIA,SR,KL,RURAL,Q5,0.0
2023,INDIA,SR,KL,URBAN,Q1,0.0003534054212469
2023,INDIA,SR,KL,URBAN,Q2,0.0003408165858909
2023,INDIA,SR,KL,URBAN,Q3,0.0002538736419146
2023,INDIA,SR,KL,URBAN,Q4,0.0002822736582307
2023,INDIA,SR,KL,URBAN,Q5,0.0002303360797508
2023,INDIA,SR,TN,RURAL,Q1,0.0
2023,INDIA,SR,TN,RURAL,Q2,0.0
2023,INDIA,SR,TN,RURAL,Q3,0.0
2023,INDIA,SR,TN,RURAL,Q4,0.0
2023,INDIA,SR,TN,RURAL,Q5,0.0
2023,INDIA,SR,TN,URBAN,Q1,0.0
2023,INDIA,SR,TN,URBAN,Q2,0.0
2023,INDIA,SR,TN,URBAN,Q3,0.0
2023,INDIA,SR,TN,URBAN,Q4,0.0
2023,INDIA,SR,TN,URBAN,Q5,0.0
2023,INDIA,SR,TS,RURAL,Q1,0.0
2023,INDIA,SR,TS,RURAL,Q2,0.0
2023,INDIA,SR,TS,RURAL,Q3,0.0
2023,INDIA,SR,TS,RURAL,Q4,0.0
2023,INDIA,SR,TS,RURAL,Q5,0.0
2023,INDIA,SR,TS,URBAN,Q1,0.0295132477733344
2023,INDIA,SR,TS,URBAN,Q2,0.0295471441546758
2023,INDIA,SR,TS,URBAN,Q3,0.0309834029262533
2023,INDIA,SR,TS,URBAN,Q4,0.0176331827248249
2023,INDIA,SR,TS,URBAN,Q5,0.0182594446256668
2023,INDIA,NER,AS,RURAL,Q1,0.0
2023,INDIA,NER,AS,RURAL,Q2,0.0
2023,INDIA,NER,AS,RURAL,Q3,0.0
2023,INDIA,NER,AS,RURAL,Q4,0.0
2023,INDIA,NER,AS,RURAL,Q5,0.0
2023,INDIA,NER,AS,URBAN,Q1,0.0657785082901116
2023,INDIA,NER,AS,URBAN,Q2,0.0601377697001165
2023,INDIA,NER,AS,URBAN,Q3,0.0712824285500636
2023,INDIA,NER,AS,URBAN,Q4,0.0432897580986358
2023,INDIA,NER,AS,URBAN,Q5,0.0468537346240676
2023,INDIA,NER,NE,RURAL,Q1,0.0
2023,INDIA,NER,NE,RURAL,Q2,0.0
2023,INDIA,NER,NE,RURAL,Q3,0.0
2023,INDIA,NER,NE,RURAL,Q4,0.0
2023,INDIA,NER,NE,RURAL,Q5,0.0
2023,INDIA,NER,NE,URBAN,Q1,0.0727602957194278
2023,INDIA,NER,NE,URBAN,Q2,0.0693722055684545
2023,INDIA,NER,NE,URBAN,Q3,0.0749918020773232
2023,INDIA,NER,NE,URBAN,Q4,0.0684850064515428
2023,INDIA,NER,NE,URBAN,Q5,0.0607166223854643
2024,INDIA,ER,BR,RURAL,Q1,0.0
2024,INDIA,ER,BR,RURAL,Q2,0.0
2024,INDIA,ER,BR,RURAL,Q3,0.0
2024,INDIA,ER,BR,RURAL,Q4,0.0
2024,INDIA,ER,BR,RURAL,Q5,0.0
2024,INDIA,ER,BR,URBAN,Q1,0.0
2024,INDIA,ER,BR,URBAN,Q2,0.0
2024,INDIA,ER,BR,URBAN,Q3,0.0
2024,INDIA,ER,BR,URBAN,Q4,0.0
2024,INDIA,ER,BR,URBAN,Q5,0.0
2024,INDIA,ER,JH,RURAL,Q1,0.0
2024,INDIA,ER,JH,RURAL,Q2,0.0
2024,INDIA,ER,JH,RURAL,Q3,0.0
2024,INDIA,ER,JH,RURAL,Q4,0.0
2024,INDIA,ER,JH,RURAL,Q5,0.0
2024,INDIA,ER,JH,URBAN,Q1,0.0
2024,INDIA,ER,JH,URBAN,Q2,0.0
2024,INDIA,ER,JH,URBAN,Q3,0.0
2024,INDIA,ER,JH,URBAN,Q4,0.0
2024,INDIA,ER,JH,URBAN,Q5,0.0
2024,INDIA,ER,OD,RURAL,Q1,0.0
2024,INDIA,ER,OD,RURAL,Q2,0.0
2024,INDIA,ER,OD,RURAL,Q3,0.0
2024,INDIA,ER,OD,RURAL,Q4,0.0
2024,INDIA,ER,OD,RURAL,Q5,0.0
2024,INDIA,ER,OD,URBAN,Q1,0.0
2024,INDIA,ER,OD,URBAN,Q2,0.0
2024,INDIA,ER,OD,URBAN,Q3,0.0
2024,INDIA,ER,OD,URBAN,Q4,0.0
2024,INDIA,ER,OD,URBAN,Q5,0.0
2024,INDIA,ER,WB,RURAL,Q1,0.0
2024,INDIA,ER,WB,RURAL,Q2,0.0
2024,INDIA,ER,WB,RURAL,Q3,0.0
2024,INDIA,ER,WB,RURAL,Q4,0.0
2024,INDIA,ER,WB,RURAL,Q5,0.0
2024,INDIA,ER,WB,URBAN,Q1,0.0
2024,INDIA,ER,WB,URBAN,Q2,0.0
2024,INDIA,ER,WB,URBAN,Q3,0.0
2024,INDIA,ER,WB,URBAN,Q4,0.0
2024,INDIA,ER,WB,URBAN,Q5,0.0
2024,INDIA,WR,CG,RURAL,Q1,0.0
2024,INDIA,WR,CG,RURAL,Q2,0.0
2024,INDIA,WR,CG,RURAL,Q3,0.0
2024,INDIA,WR,CG,RURAL,Q4,0.0
2024,INDIA,WR,CG,RURAL,Q5,0.0
2024,INDIA,WR,CG,URBAN,Q1,0.0
2024,INDIA,WR,CG,URBAN,Q2,0.0
2024,INDIA,WR,CG,URBAN,Q3,0.0
2024,INDIA,WR,CG,URBAN,Q4,0.0
2024,INDIA,WR,CG,URBAN,Q5,0.0
2024,INDIA,WR,GJ,RURAL,Q1,0.0264853580174635
2024,INDIA,WR,GJ,RURAL,Q2,0.0288644447128181
2024,INDIA,WR,GJ,RURAL,Q3,0.0296810377358927
2024,INDIA,WR,GJ,RURAL,Q4,0.0282024294666264
2024,INDIA,WR,GJ,RURAL,Q5,0.027042053483599
2024,INDIA,WR,GJ,URBAN,Q1,3.7192862135049407
2024,INDIA,WR,GJ,URBAN,Q2,2.625406061063775
2024,INDIA,WR,GJ,URBAN,Q3,2.370596633409855
2024,INDIA,WR,GJ,URBAN,Q4,1.7479338813135614
2024,INDIA,WR,GJ,URBAN,Q5,2.694613551322872
2024,INDIA,WR,MP,RURAL,Q1,0.0
2024,INDIA,WR,MP,RURAL,Q2,0.0
2024,INDIA,WR,MP,RURAL,Q3,0.0
2024,INDIA,WR,MP,RURAL,Q4,0.0
2024,INDIA,WR,MP,RURAL,Q5,0.0
2024,INDIA,WR,MP,URBAN,Q1,0.0800424499397322
2024,INDIA,WR,MP,URBAN,Q2,0.0947949804218194
2024,INDIA,WR,MP,URBAN,Q3,0.0869867459747447
2024,INDIA,WR,MP,URBAN,Q4,0.0613816108235493
2024,INDIA,WR,MP,URBAN,Q5,0.0492085652550185
2024,INDIA,WR,MH,RURAL,Q1,0.0
2024,INDIA,WR,MH,RURAL,Q2,0.0
2024,INDIA,WR,MH,RURAL,Q3,0.0
2024,INDIA,WR,MH,RURAL,Q4,0.0
2024,INDIA,WR,MH,RURAL,Q5,0.0
2024,INDIA,WR,MH,URBAN,Q1,2.583069565956866
2024,INDIA,WR,MH,URBAN,Q2,1.986222295819884
2024,INDIA,WR,MH,URBAN,Q3,1.6469820273636986
2024,INDIA,WR,MH,URBAN,Q4,1.4016779299703288
2024,INDIA,WR,MH,URBAN,Q5,1.245985132897472
2024,INDIA,WR,GA,RURAL,Q1,0.0
2024,INDIA,WR,GA,RURAL,Q2,0.0
2024,INDIA,WR,GA,RURAL,Q3,0.0
2024,INDIA,WR,GA,RURAL,Q4,0.0
2024,INDIA,WR,GA,RURAL,Q5,0.0
2024,INDIA,WR,GA,URBAN,Q1,0.0008148554341742
2024,INDIA,WR,GA,URBAN,Q2,0.0007206562516997
2024,INDIA,WR,GA,URBAN,Q3,0.000564671531703
2024,INDIA,WR,GA,URBAN,Q4,0.0004705997315631
2024,INDIA,WR,GA,URBAN,Q5,0.000441240946397
2024,INDIA,WR,UT,RURAL,Q1,0.0
2024,INDIA,WR,UT,RURAL,Q2,0.0
2024,INDIA,WR,UT,RURAL,Q3,0.0
2024,INDIA,WR,UT,RURAL,Q4,0.0
2024,INDIA,WR,UT,RURAL,Q5,0.0
2024,INDIA,WR,UT,URBAN,Q1,0.3670576775682921
2024,INDIA,WR,UT,URBAN,Q2,0.2119419789870512
2024,INDIA,WR,UT,URBAN,Q3,0.1811279747917707
2024,INDIA,WR,UT,URBAN,Q4,0.1767156161472253
2024,INDIA,WR,UT,URBAN,Q5,0.1621210885280423
2024,INDIA,NR,DL,RURAL,Q1,0.0
2024,INDIA,NR,DL,RURAL,Q2,0.0
2024,INDIA,NR,DL,RURAL,Q3,0.0
2024,INDIA,NR,DL,RURAL,Q4,0.0
2024,INDIA,NR,DL,RURAL,Q5,0.0
2024,INDIA,NR,DL,URBAN,Q1,2.4642984340913023
2024,INDIA,NR,DL,URBAN,Q2,1.7825455892925532
2024,INDIA,NR,DL,URBAN,Q3,1.182786035854666
2024,INDIA,NR,DL,URBAN,Q4,0.9142052370337712
2024,INDIA,NR,DL,URBAN,Q5,1.4311100024882206
2024,INDIA,NR,HR,RURAL,Q1,0.0
2024,INDIA,NR,HR,RURAL,Q2,0.0
2024,INDIA,NR,HR,RURAL,Q3,0.0
2024,INDIA,NR,HR,RURAL,Q4,0.0
2024,INDIA,NR,HR,RURAL,Q5,0.0
2024,INDIA,NR,HR,URBAN,Q1,0.1991740182293642
2024,INDIA,NR,HR,URBAN,Q2,0.188582717710729
2024,INDIA,NR,HR,URBAN,Q3,0.1951648916569772
2024,INDIA,NR,HR,URBAN,Q4,0.1538205188570719
2024,INDIA,NR,HR,URBAN,Q5,0.141148577896373
2024,INDIA,NR,HP,RURAL,Q1,0.0
2024,INDIA,NR,HP,RURAL,Q2,0.0
2024,INDIA,NR,HP,RURAL,Q3,0.0
2024,INDIA,NR,HP,RURAL,Q4,0.0
2024,INDIA,NR,HP,RURAL,Q5,0.0
2024,INDIA,NR,HP,URBAN,Q1,0.0
2024,INDIA,NR,HP,URBAN,Q2,0.0
2024,INDIA,NR,HP,URBAN,Q3,0.0
2024,INDIA,NR,HP,URBAN,Q4,0.0
2024,INDIA,NR,HP,URBAN,Q5,0.0
2024,INDIA,NR,JK,RURAL,Q1,0.0
2024,INDIA,NR,JK,RURAL,Q2,0.0
2024,INDIA,NR,JK,RURAL,Q3,0.0
2024,INDIA,NR,JK,RURAL,Q4,0.0
2024,INDIA,NR,JK,RURAL,Q5,0.0
2024,INDIA,NR,JK,URBAN,Q1,0.0
2024,INDIA,NR,JK,URBAN,Q2,0.0
2024,INDIA,NR,JK,URBAN,Q3,0.0
2024,INDIA,NR,JK,URBAN,Q4,0.0
2024,INDIA,NR,JK,URBAN,Q5,0.0
2024,INDIA,NR,PB,RURAL,Q1,0.0
2024,INDIA,NR,PB,RURAL,Q2,0.0
2024,INDIA,NR,PB,RURAL,Q3,0.0
2024,INDIA,NR,PB,RURAL,Q4,0.0
2024,INDIA,NR,PB,RURAL,Q5,0.0
2024,INDIA,NR,PB,URBAN,Q1,0.187434494596639
2024,INDIA,NR,PB,URBAN,Q2,0.1420266938186684
2024,INDIA,NR,PB,URBAN,Q3,0.1841065494254932
2024,INDIA,NR,PB,URBAN,Q4,0.128996534221903
2024,INDIA,NR,PB,URBAN,Q5,0.1263338472753909
2024,INDIA,NR,RJ,RURAL,Q1,0.0
2024,INDIA,NR,RJ,RURAL,Q2,0.0
2024,INDIA,NR,RJ,RURAL,Q3,0.0
2024,INDIA,NR,RJ,RURAL,Q4,0.0
2024,INDIA,NR,RJ,RURAL,Q5,0.0
2024,INDIA,NR,RJ,URBAN,Q1,0.0106541134847516
2024,INDIA,NR,RJ,URBAN,Q2,0.0098682587969967
2024,INDIA,NR,RJ,URBAN,Q3,0.0074645338789071
2024,INDIA,NR,RJ,URBAN,Q4,0.0079333841910939
2024,INDIA,NR,RJ,URBAN,Q5,0.0038355844731259
2024,INDIA,NR,UP,RURAL,Q1,0.0
2024,INDIA,NR,UP,RURAL,Q2,0.0
2024,INDIA,NR,UP,RURAL,Q3,0.0
2024,INDIA,NR,UP,RURAL,Q4,0.0
2024,INDIA,NR,UP,RURAL,Q5,0.0
2024,INDIA,NR,UP,URBAN,Q1,0.4420752068215692
2024,INDIA,NR,UP,URBAN,Q2,0.4102469633338481
2024,INDIA,NR,UP,URBAN,Q3,0.3327097730150334
2024,INDIA,NR,UP,URBAN,Q4,0.3365144137439347
2024,INDIA,NR,UP,URBAN,Q5,0.2596633920639163
2024,INDIA,NR,UK,RURAL,Q1,0.0
2024,INDIA,NR,UK,RURAL,Q2,0.0
2024,INDIA,NR,UK,RURAL,Q3,0.0
2024,INDIA,NR,UK,RURAL,Q4,0.0
2024,INDIA,NR,UK,RURAL,Q5,0.0
2024,INDIA,NR,UK,URBAN,Q1,0.0
2024,INDIA,NR,UK,URBAN,Q2,0.0
2024,INDIA,NR,UK,URBAN,Q3,0.0
2024,INDIA,NR,UK,URBAN,Q4,0.0
2024,INDIA,NR,UK,URBAN,Q5,0.0
2024,INDIA,SR,AP,RURAL,Q1,0.0
2024,INDIA,SR,AP,RURAL,Q2,0.0
